540.6360,581.0047
548.6268,591.8470
543.1688,597.5802
541.4341,588.9749
538.2023,585.1610
534.8383,603.1134
526.3112,601.2907
540.6110,595.1272
542.6733,596.2120
540.0048,585.9398
532.1464,596.8549
539.7774,594.9959
533.7938,595.4266
540.6259,595.1165
526.2984,602.5668
529.2569,602.7273
533.0810,595.7680
538.0330,588.7911
530.8843,587.5046
529.6052,589.9613
532.8945,575.8528
537.6867,579.7525
533.0242,578.6148
541.7057,584.9399
539.6307,591.7641
541.8928,592.1486
544.6794,580.9850
541.0491,575.5173
534.5108,573.4998
538.2258,573.1673
547.3232,573.2423
539.0298,574.7209
534.8800,578.4237
537.4708,591.9689
531.5316,599.0941
530.4036,598.7991
534.8955,582.1926
546.8652,589.5650
546.1727,598.0371
546.0201,596.9969
554.1773,598.7208
566.5726,605.3491
569.8870,608.3831
577.0596,612.1759
578.4753,616.7621
581.8706,647.0466
589.7689,643.6748
596.1703,652.7863
601.1348,660.6304
617.4134,665.8765
613.6053,671.5603
629.5485,679.7455
632.4721,683.1423
643.5954,694.9054
649.4041,719.4253
660.8785,722.6067
679.5528,720.6611
675.8925,743.9506
675.8249,753.9495
685.0629,750.7818
692.8843,766.8506
700.6651,776.8630
713.0069,775.6506
716.8729,802.2781
709.3130,805.7874
715.3346,811.1460
719.8225,819.6535
723.5904,830.2675
721.5772,831.5782
735.9764,833.0302
740.8541,840.2329
734.2195,849.7175
750.5984,845.7698
756.0372,845.3468
755.6745,844.7489
756.6567,845.4668
756.6899,853.9161
748.5530,854.4286
744.5425,864.5509
747.5915,861.1649
754.3014,860.9988
748.7880,862.5812
758.5632,846.3216
760.7615,849.5033
761.9082,864.3719
758.1536,859.8359
757.0445,858.0876
748.2199,864.3167
757.3966,860.3037
757.1441,853.6641
748.2436,858.6198
751.2857,856.1145
756.0801,840.6131
751.6857,833.8345
743.2594,842.6308
739.4666,847.5907
733.6832,846.0189
731.8826,842.8976
742.1069,840.8352
742.1299,842.2444
745.3393,831.3170
744.7782,831.9031
751.2878,819.0180
737.8395,824.5323
733.0959,836.6654
738.0849,839.8148
742.6929,832.0065
734.3809,837.2975
742.8056,843.2980
736.9672,843.3223
732.4777,843.0550
740.0447,842.7314
733.7891,840.7234
725.8990,831.4348
737.1046,824.7330
731.6791,821.0710
728.3455,835.9286
725.2137,842.8257
725.3535,845.2635
721.1520,836.6761
726.6891,836.6434
727.8514,832.9859
733.4819,828.9399
733.9436,834.7365
739.3617,826.4086
736.4259,833.4650
739.4382,837.2823
756.3855,835.3880
755.8761,838.2665
761.8849,839.0197
756.4400,846.7019
753.1680,838.1916
743.5933,841.6081
750.1438,837.8332
750.8873,835.5321
748.5708,835.2792
753.0372,843.6124
748.2466,836.8440
735.8773,840.6968
734.6922,852.1473
731.0042,848.8761
729.4472,842.6966
726.3341,833.4689
740.3659,840.0603
736.4506,836.7644
744.8659,834.0756
737.0577,833.0411
730.2343,832.2257
729.2491,813.1243
734.5892,823.6640
735.3480,828.2338
747.4324,837.0387
730.5679,829.6846
737.8607,828.3757
735.4306,821.3085
733.2854,828.8388
735.5354,839.3293
744.4032,841.4474
743.7874,842.8351
732.7523,826.6883
734.5580,832.1088
738.6722,842.7960
744.8134,842.3131
749.6758,835.4892
733.5951,840.5048
737.7758,844.8385
734.8975,837.9198
731.5849,837.0575
733.6343,836.7623
742.8080,850.2827
740.1123,853.8994
736.5575,849.1779
745.8317,849.0374
742.9619,847.4647
738.0154,846.0690
745.8949,853.2750
741.1882,845.0484
750.5159,842.0172
745.1168,838.7130
746.8515,830.7568
748.1501,834.1215
740.2481,843.5860
741.2813,837.4073
736.4028,849.7522
738.0748,838.1093
736.6193,848.9155
734.0220,842.9719
736.7581,837.0908
734.3487,828.6764
734.3265,831.0895
736.2574,833.8294
746.1454,835.5683
749.2378,831.8851
745.4182,840.5017
742.6933,841.5124
740.6901,838.3066
743.7445,836.2098
748.2772,828.5182
745.3447,821.9083
742.4373,831.6319
738.0674,834.8264
734.6388,838.0459
728.8162,839.1421
735.9890,837.9009
740.0075,838.7104
737.8977,844.3291
743.4354,844.5914
749.1410,851.1617
746.3474,847.9543
745.6855,850.3530
741.1033,843.6315
735.1214,845.5920
734.1850,832.0012
736.9989,827.3266
737.7382,838.7433
731.2291,848.0190
735.6299,852.1579
735.8349,853.3352
736.8336,857.6438
736.2381,850.6496
730.7166,847.1078
728.0357,836.0450
729.4605,836.2556
732.5078,847.5367
738.9413,847.4190
734.4020,842.8014
732.2780,846.6335
734.6308,841.8131
734.5352,855.3061
727.1402,851.0018
723.3962,843.2283
723.9878,851.4863
736.0826,847.0390
733.6580,854.8202
735.4853,853.1762
740.2695,848.4516
726.7690,841.4224
724.6387,843.1109
721.0920,840.8199
728.6147,846.1624
730.2427,842.1364
729.0065,843.5219
734.8640,845.0494
727.4808,840.5612
729.0531,850.4447
729.6506,850.4835
722.7880,847.7508
729.3704,848.8219
734.4728,847.0580
729.9270,855.0698
726.6612,851.2874
723.2593,855.1283
732.5469,856.0889
742.4612,851.8554
740.0019,847.6394
739.1351,844.1842
749.8388,857.8268
740.9516,857.8237
742.4738,862.1065
741.7335,849.7226
736.1287,848.9628
740.0799,856.5993
746.6405,863.9743
737.0186,852.1381
737.9799,851.0122
739.3703,858.3919
731.9965,852.5171
731.1171,854.0167
736.3967,860.1076
723.7389,865.4405
730.2648,854.2431
725.2190,859.3711
743.0840,856.1698
747.7856,853.4443
746.7446,856.9654
742.2393,860.5519
743.3512,855.5467
745.4588,869.4721
738.7692,874.6709
736.7103,875.3026
739.8405,865.2238
738.6970,867.1486
744.4153,866.9239
739.6278,861.7570
738.4232,863.5667
746.2412,866.3368
732.4801,860.6289
741.9125,857.8187
740.7213,853.9107
746.3099,853.2678
743.9149,848.2731
738.5063,844.5893
745.0829,838.2605
745.1985,847.5988
751.3998,849.6994
745.0664,848.0798
741.4745,851.0548
752.0711,853.5545
750.7271,861.1714
742.4027,853.9233
737.2429,843.9134
746.3564,843.6568
753.8685,846.0450
746.6877,847.3753
749.0524,846.8321
741.5527,840.5240
743.4033,850.6539
743.3225,846.7113
749.1584,836.7022
746.9384,839.6623
737.9666,840.9926
739.5583,836.6077
735.8755,842.0604
739.9645,843.7402
746.3678,856.9778
739.8060,845.5155
745.3816,843.8879
750.8047,849.1761
748.9482,846.8599
755.9760,851.9817
755.9806,855.8719
751.4948,847.7998
746.7229,843.8278
753.6415,852.5269
753.1946,846.5163
751.7510,850.9107
748.7776,844.2442
748.0518,843.9470
750.5817,839.8181
743.8669,840.2299
739.0089,849.0413
739.9178,853.5134
740.7457,846.7635
744.6771,853.2373
739.2597,851.9357
742.2234,846.1047
745.5396,843.7429
753.3561,852.7868
740.6176,847.3196
744.8003,841.1591
731.6273,836.5605
735.4083,839.4329
740.2926,840.1064
746.9655,832.3890
750.7006,833.4939
752.6042,842.0367
747.9183,838.6719
749.5221,843.1715
739.5008,845.9253
744.4837,840.9414
746.9266,838.1574
743.6613,834.7064
744.6736,839.2752
750.0978,834.9279
749.0346,844.9927
745.5422,851.2649
752.4557,850.0125
752.8600,849.6746
740.1971,840.3004
744.1311,839.0899
745.0010,840.6540
739.6526,833.0325
744.2805,839.1533
744.4042,840.7207
737.7249,849.5026
742.1337,848.9120
737.4330,844.2592
739.9839,839.8109
736.4664,843.5406
728.9221,835.4557
730.3942,833.4135
738.8210,844.2169
748.0607,844.4602
741.4868,849.0719
739.3312,850.3302
731.0850,853.8587
737.1771,856.9138
737.8984,852.0525
750.8820,846.5379
745.0875,852.3944
745.4898,858.5044
744.7907,859.4150
736.7639,856.6509
733.5562,847.7480
732.9368,839.5836
743.9221,848.1494
742.5846,851.6507
736.2239,848.8802
734.7136,848.4902
736.6572,853.1624
733.1399,850.2194
730.4418,849.1835
743.1428,847.0691
736.9103,850.4769
742.3543,860.8813
742.6397,845.1487
742.6650,849.8426
743.5322,850.7814
742.5333,847.2846
751.6018,842.6445
740.7748,850.3002
746.7553,844.5287
749.7539,839.6053
751.5537,834.7034
763.4115,832.5059
761.5686,827.8612
764.8842,818.7147
761.3798,822.2261
766.5970,831.8874
778.8410,824.4876
792.6979,805.6110
783.9777,807.4397
788.8118,801.9814
797.3714,798.6140
806.5610,792.2046
815.5396,793.3010
806.9726,789.6611
819.1004,788.4522
824.3660,784.4651
818.8378,766.5862
825.1835,760.4174
834.9814,756.2230
845.1080,754.3448
855.3171,748.6371
856.8782,743.7203
865.0086,748.5079
872.6393,728.3505
880.3549,735.6711
881.9801,740.1119
883.0021,727.7009
886.6588,723.5834
895.1863,719.8546
902.5875,708.2404
905.3607,699.3995
908.1488,703.4778
888.4335,708.3687
903.6159,714.9108
897.8119,715.5384
904.3470,714.7905
907.2014,711.3699
902.5594,715.1481
904.5702,698.6783
912.3787,693.4496
914.8470,702.4006
914.1472,711.9558
915.5670,704.0150
914.2282,703.3884
915.7836,704.3744
916.5067,708.2767
910.4944,705.2629
909.5215,700.1050
909.3915,688.7633
902.7139,688.4611
908.1310,698.4353
912.8427,701.7402
914.4265,695.2879
898.6259,696.9541
892.9684,696.8767
883.8041,689.3060
883.0100,685.5700
891.6796,706.2971
884.1342,704.8547
878.3658,715.4556
863.4232,724.8363
877.7558,721.0325
878.8718,712.8995
880.9526,717.6164
890.1225,718.4510
888.6329,725.1462
887.4397,713.1356
881.6477,716.1089
882.4342,726.6122
884.0263,720.4104
885.2872,722.4060
889.0865,715.3317
900.4065,722.7884
904.2069,721.6342
889.5534,717.1625
887.9784,718.3553
891.2899,718.8413
894.4435,719.8310
890.2773,710.8539
891.2395,708.1351
896.9539,715.9596
890.9135,705.9310
884.9822,719.6442
894.4890,731.0252
887.7550,716.6130
890.0490,718.9611
900.6717,724.0258
895.8880,720.4376
902.6240,713.2584
899.9054,716.8856
902.1049,726.0655
903.8819,732.6548
896.3364,740.7388
898.6863,738.6305
891.7787,731.3152
889.0733,723.5338
887.9395,721.1459
887.8851,726.4039
892.4855,726.0979
901.4936,722.6561
888.8565,721.5872
887.1692,722.7325
899.6249,723.4725
897.1059,735.9622
902.7042,726.1824
894.4803,726.7637
902.1317,734.9670
890.0467,723.3202
894.9784,724.6976
886.4636,714.0613
886.3037,718.5630
883.0068,717.3962
890.2589,725.0357
877.9706,722.0481
882.0209,717.2506
888.5220,721.8852
884.5549,719.3327
887.7379,719.9653
895.4901,724.9333
885.5326,711.8389
887.0658,715.6984
884.3935,718.8911
889.1181,708.0708
894.8268,709.7684
897.6593,703.9676
886.3900,715.9937
893.4406,720.1410
898.0367,719.8196
889.4379,712.3833
889.8667,718.7620
889.3291,718.6359
894.0477,718.4930
900.1387,721.8601
902.1430,719.2596
900.1889,716.9796
905.1145,714.0637
904.9324,712.5975
897.4230,702.3614
895.7799,709.7560
897.3579,710.4474
905.4113,712.6013
900.9310,713.2066
896.5591,711.2233
898.6519,713.4998
898.8151,714.3983
903.2450,712.1158
893.0781,714.3583
897.4341,720.8237
897.2813,716.0885
907.2133,719.6353
902.1932,707.0344
917.3049,715.2173
909.1684,713.6802
912.9620,718.9158
906.1341,715.8870
906.5270,711.2084
892.9029,717.1069
890.6547,719.7149
894.0534,724.9195
895.4310,723.3094
893.1615,716.7009
898.9101,716.3908
895.8198,723.4456
897.8326,728.6728
886.5246,713.7290
898.0820,710.4984
897.0582,712.4514
892.6129,708.6837
896.5367,712.0439
894.7192,708.4122
902.5379,721.1683
900.8293,719.3266
902.2850,715.6061
904.8991,706.6346
907.7903,715.4070
902.6956,725.4535
899.1535,730.4524
902.8876,728.2713
901.5014,721.3709
901.9840,712.9634
897.5344,711.1866
895.2531,712.5855
890.1686,710.4830
898.9062,708.7679
900.2112,715.4108
894.0371,701.9728
896.4137,703.8693
886.5848,708.4061
894.9696,711.4806
895.9864,711.0835
899.3959,718.8967
902.8670,715.6689
893.8330,717.1871
900.9879,714.7977
899.8347,715.3933
900.8336,722.9243
905.6097,717.9205
909.8928,709.7124
903.3846,715.9770
908.1104,720.2253
903.3093,718.0403
901.8300,718.1615
899.4936,713.6701
897.4919,714.2896
908.6957,718.4166
905.9107,719.6542
902.8646,721.5057
897.1458,723.1178
896.5144,724.7058
900.6721,728.7042
900.7416,731.5560
905.4175,723.5353
900.1987,708.5305
903.0200,719.4892
900.7728,710.5393
891.7593,705.5775
881.2237,705.0925
895.1023,707.7538
895.3002,703.7364
901.1836,704.1195
896.1336,720.9548
893.9928,712.4635
897.0797,709.7404
894.1288,705.9460
898.6487,703.9967
889.4454,701.7373
902.6501,707.2865
900.5093,704.9453
904.7501,701.4777
909.6898,709.8377
904.8470,705.0451
906.4784,706.0098
897.4888,709.3922
906.0581,709.2794
908.6978,715.5879
904.1533,713.6484
901.5733,722.8733
896.9123,720.5116
897.4204,712.2289
898.3684,715.9774
900.6505,710.3645
903.7569,710.0374
904.0628,706.3692
901.6353,702.4181
900.0298,711.6464
897.0237,708.3100
904.2106,707.3425
898.3307,713.7794
899.9878,708.7847
897.9571,708.7358
896.5057,700.9557
889.8223,709.9700
898.6942,712.7066
901.7893,710.0153
906.8167,712.5046
906.3352,714.8166
905.4993,705.1551
896.6397,704.8430
899.1365,706.2194
901.3693,703.3405
915.0388,706.6915
902.0765,709.1213
898.0700,707.9917
903.5383,712.8287
901.2211,715.6531
896.1217,713.3243
901.8118,717.7374
910.4124,712.6638
911.0971,717.2185
907.7577,729.1289
903.6215,720.6711
902.3189,713.4359
908.3724,717.6553
900.4260,707.2322
899.1588,703.9796
902.8349,696.8568
911.5853,707.3345
910.2321,714.0804
909.5177,721.5232
912.4213,721.0098
901.3104,724.2213
895.9424,724.4087
902.5776,716.3091
896.3967,714.1275
891.6938,711.1218
903.7078,706.8103
906.7435,722.4462
906.2757,717.2610
897.5013,726.8022
908.4817,721.6857
912.8812,720.8983
905.8732,718.9169
894.9925,719.0370
899.5751,712.8652
896.5277,721.2624
886.6658,721.0791
899.5551,715.4017
894.7010,712.9438
902.0233,720.3380
890.8963,715.9303
896.3218,702.4617
903.5991,711.9949
898.2239,718.2573
895.3619,706.4545
896.8601,708.4112
907.8813,709.4365
905.1568,706.6201
905.4948,712.2118
915.1056,706.1629
913.0708,715.3978
901.6739,706.8488
907.6921,716.8099
900.2380,719.6745
908.3087,715.8242
912.9111,716.0468
908.6989,721.2254
913.6486,713.6126
908.5338,711.5351
904.0900,714.8345
906.3859,706.0654
905.9408,704.0018
898.4222,704.4217
897.0198,705.1068
898.0647,708.5471
895.8389,713.2693
888.4311,718.7395
892.0934,713.9884
896.6724,711.8170
905.1555,717.0495
898.6061,719.0409
894.9162,717.0262
904.5237,717.8494
909.6868,725.4002
913.0318,718.6638
911.8194,725.3131
907.6023,712.0436
900.1276,714.6863
906.2940,719.0653
902.3250,713.9051
903.2300,710.3307
895.8876,709.9743
900.0075,705.4384
904.1282,709.9153
910.5090,703.1264
908.4932,709.9936
901.0989,711.8255
894.0479,706.8946
899.9088,718.6942
903.8577,713.9425
892.8344,710.2525
891.6964,715.0461
892.6616,714.6246
897.1732,719.2316
889.1584,725.7373
889.7527,720.0633
895.0281,710.8169
894.8140,709.5581
899.6889,713.2051
893.0775,704.3548
893.0849,703.9246
889.9659,701.2849
895.9592,700.5304
908.9584,708.9630
904.5985,709.4475
907.6582,716.2258
903.9149,716.1325
901.2645,725.1769
901.1161,724.6965
901.0124,716.8222
908.5394,715.8423
903.6900,712.0145
905.8412,716.0339
911.4425,721.9506
903.8826,720.8788
909.7186,710.4056
916.0852,721.6110
913.2972,718.7684
902.9331,720.7833
903.5902,725.4274
899.3355,731.3530
900.7602,724.6468
904.9743,720.7346
911.3413,718.7133
912.0221,715.3490
915.5819,710.3394
910.0124,711.1594
908.9808,722.4708
909.5170,710.3669
907.1263,709.6278
908.2685,714.0149
910.7244,711.3699
900.8333,704.9329
899.0967,701.9564
896.5075,720.4215
889.8184,706.6478
902.3812,709.2573
906.7596,707.1146
903.2381,706.3013
904.2373,702.4050
906.2275,717.7445
899.0548,721.5142
903.9344,718.5667
912.7732,721.2437
925.5525,721.2341
923.4188,714.4955
911.2738,712.7826
911.0924,701.8579
914.0544,711.3901
904.8382,718.2399
918.8073,703.3829
917.0173,700.7250
906.6468,692.1002
909.8212,699.5443
900.5334,698.2699
899.2283,696.3902
891.8637,697.0442
903.7977,680.1776
895.6739,678.0397
899.1305,667.7306
892.7668,659.4848
893.5949,669.9160
887.1274,658.4876
892.3008,647.8112
885.3174,635.7518
887.3673,631.1208
890.8129,631.3288
887.1513,641.8213
883.1990,628.7806
881.5956,621.0246
869.9967,626.0563
864.9351,626.7148
878.7058,625.1998
884.3254,619.8716
882.8308,612.6062
873.8631,616.1518
861.8426,617.4671
869.2924,614.2334
869.1939,605.4107
871.4735,608.6964
866.3367,610.3442
867.5487,614.7893
868.1054,607.5512
867.0467,607.3248
858.9971,612.5370
864.6129,620.9131
869.0332,629.3836
876.1267,625.7625
871.1895,632.1599
876.2491,629.1914
886.1240,629.2525
890.6194,626.7682
872.4578,628.5661
867.5676,626.4817
866.7166,630.2465
855.2104,626.5044
859.4978,625.3025
861.2687,624.6779
868.2517,626.4660
878.5845,622.2281
875.1854,623.1386
874.7639,619.2534
872.6751,628.0809
878.6223,625.7102
876.5181,617.1413
862.9899,629.6862
868.6115,629.8219
875.8639,634.6691
863.7609,627.9021
862.1990,624.1756
877.4809,630.3169
868.9671,631.4916
876.9420,629.4100
871.6466,626.1642
865.9842,620.6969
865.7094,621.4576
863.8567,624.4262
868.4199,623.5868
872.2785,628.6136
878.6196,623.6339
874.3374,625.0937
871.9751,629.6121
872.4284,621.4111
870.8200,630.5082
874.7312,628.6261
874.6357,623.7808
877.0146,619.9418
876.5654,621.4403
870.6051,629.6339
870.7668,633.5935
880.6121,625.2835
876.3820,624.9256
871.6883,619.1595
867.7181,629.0816
865.7850,628.9162
871.3641,616.9001
865.6880,619.2609
868.6012,613.2400
854.5739,607.7260
863.3985,615.6901
863.8134,613.2611
871.5728,625.3642
867.4046,626.2904
870.2485,626.8557
877.2189,620.0172
871.8984,620.0267
878.0105,614.5232
874.7392,618.5760
874.3892,621.4473
873.2798,626.5847
873.7932,616.5373
862.8307,615.2512
856.4714,619.1473
855.5077,621.4866
858.5992,617.7667
856.1088,614.1242
867.0568,612.6612
865.3356,611.3752
856.6782,617.3360
861.6213,615.6271
860.7975,622.2869
862.9252,615.7747
859.0217,622.5962
864.7894,624.8743
868.1551,615.5841
864.9747,618.0209
861.5970,623.7331
855.6107,621.7522
865.9014,623.5193
859.3328,618.1226
859.3483,619.5520
861.7260,626.3509
864.2026,612.5875
860.1077,618.6327
864.0725,628.2016
865.1826,614.4726
867.4291,615.0125
879.7603,617.8548
878.5654,627.9359
873.7649,623.9688
872.0365,630.2077
873.9665,620.2516
871.8780,618.1657
866.8703,626.1366
868.0188,624.4730
870.2610,609.8823
873.5026,615.0027
859.9324,618.1180
861.7014,616.3967
871.1675,611.6534
872.5395,628.7601
874.9888,624.7289
875.1001,625.6845
865.5389,626.3291
868.8126,612.4786
866.0560,624.2161
875.5759,624.9413
875.5299,629.3251
865.9351,622.0357
865.1683,628.0976
868.6969,628.0189
867.1485,626.2616
871.9876,612.8290
875.2137,614.3528
878.6384,609.2931
884.5711,619.8777
878.2237,627.6224
872.0757,617.1306
873.9627,624.9135
870.3325,625.8883
863.8193,622.5304
876.8789,622.8723
881.9136,631.2271
875.6112,626.7132
877.8704,624.7762
885.2776,629.9653
876.1359,636.5793
887.8496,616.1352
881.3889,615.6918
875.4742,618.7210
881.7198,624.1976
875.9978,629.4515
880.1215,629.9677
883.4823,627.4499
876.3314,613.8378
875.5579,618.8256
870.3813,626.9265
865.1743,628.4276
872.0807,630.4085
872.1630,613.5222
862.5644,614.9054
859.3861,626.7907
856.6190,622.8165
857.9271,615.1519
855.1857,629.2057
865.3930,624.2176
854.1230,637.1990
858.7772,629.1534
856.8996,628.0678
859.6122,628.3055
875.4003,619.9291
869.9377,626.3294
867.9204,621.9747
867.9855,619.4358
864.6487,628.5642
868.7888,628.2569
868.3319,631.5266
868.0855,630.8769
868.2831,624.8319
862.7206,625.2202
867.6019,620.8248
881.9582,620.1377
869.5736,620.7742
865.1298,620.7873
862.4658,630.3082
858.5085,623.8594
859.7564,625.9025
863.9109,624.0514
866.6098,632.5116
870.6343,631.9151
869.3696,631.5129
873.9016,630.7283
876.1721,626.2717
866.9391,624.6255
865.2905,627.1374
875.9482,610.3608
870.6858,616.7706
871.0080,608.6198
862.4164,610.5479
861.4502,620.6301
860.0194,629.0959
857.3716,623.8656
857.8345,612.7902
856.9230,614.1821
860.0925,614.5495
864.1989,623.2876
873.1398,622.4300
867.2345,621.1652
865.5504,616.1537
866.3422,610.9068
865.0525,628.7013
864.1649,622.4627
874.2680,622.8743
884.1515,628.0717
887.2001,611.2615
882.6738,618.4644
876.0909,630.3568
872.7509,618.0754
880.6474,624.4727
875.0859,622.1270
865.4181,619.6766
863.2802,612.3586
868.1177,624.1861
870.4076,625.6337
869.0308,625.7064
868.4279,626.6907
866.5138,629.5344
856.3072,628.9152
857.4653,624.0901
857.8576,628.1631
864.7165,632.6481
873.2169,619.0959
870.3537,625.2024
870.0210,612.1030
860.1685,622.0959
868.1301,621.4958
873.2756,631.2386
871.4852,625.2277
871.8734,624.1572
872.0633,628.9349
876.1612,626.3375
874.0323,620.3262
876.2629,627.1755
880.9191,630.1724
869.8809,632.1610
862.4017,627.3779
863.6881,620.8911
868.8019,623.2238
873.1184,627.2183
872.4005,630.2988
872.8707,627.7781
874.6811,620.0046
875.9817,617.8427
881.0862,618.4608
883.1685,634.0420
872.4135,621.9099
863.7689,626.0004
875.8649,628.4926
876.7106,625.4808
886.7398,630.6999
888.9683,629.0541
884.1593,624.0342
878.0489,631.2732
890.9202,637.2946
896.2532,636.5701
891.6147,632.8794
890.2541,643.3340
909.7705,646.2348
